sp|P01112|RASH_HUMAN,gi|550545503|pdb|4M8N|E;gi|550545504|pdb|4M8N|F;gi|550545505|pdb|4M8N|G;gi|550545506|pdb|4M8N|H,58.182,76.36,165,67,2,1,163,4,168,5.50e-66,201
sp|P01112|RASH_HUMAN,gi|387766350|pdb|4DXA|A,57.576,75.76,165,68,2,1,163,3,167,2.39e-65,198
sp|P01112|RASH_HUMAN,gi|5821936|pdb|1C1Y|A,57.576,76.36,165,68,2,1,163,1,165,2.45e-65,198
sp|P01112|RASH_HUMAN,gi|973744213|pdb|5CM8|B;gi|973744216|pdb|5CM9|C;gi|973744217|pdb|5CM9|D,55.152,77.58,165,73,1,4,167,14,178,6.54e-65,199
sp|P01112|RASH_HUMAN,gi|589911024|pdb|4KVG|A;gi|589911026|pdb|4KVG|C,56.886,75.45,167,70,2,1,165,2,168,2.43e-64,196
sp|P01112|RASH_HUMAN,gi|34811640|pdb|1UAD|A;gi|34811641|pdb|1UAD|B,54.217,75.30,166,75,1,4,168,7,172,2.35e-63,194
sp|P01112|RASH_HUMAN,gi|82407693|pdb|2A78|A;gi|82407719|pdb|2A9K|A,54.217,75.30,166,75,1,4,168,19,184,3.45e-63,194
sp|P01112|RASH_HUMAN,gi|66361595|pdb|2BOV|A,54.217,75.30,166,75,1,4,168,15,180,9.24e-63,193
sp|P01112|RASH_HUMAN,gi|71042261|pdb|1ZC3|A;gi|71042263|pdb|1ZC3|C;gi|71042265|pdb|1ZC4|A;gi|71042267|pdb|1ZC4|C,53.614,74.70,166,76,1,4,168,7,172,3.38e-62,191
sp|P01112|RASH_HUMAN,gi|56966231|pdb|1U8Y|A;gi|56966232|pdb|1U8Y|B;gi|56966233|pdb|1U8Z|A;gi|56966234|pdb|1U8Z|B;gi|56966235|pdb|1U90|A;gi|56966236|pdb|1U90|B,54.938,75.93,162,72,1,4,164,5,166,4.71e-62,190
sp|P01112|RASH_HUMAN,gi|83754939|pdb|2ERY|A;gi|83754940|pdb|2ERY|B,60.241,75.30,166,65,1,3,167,5,170,6.26e-60,185
sp|P01112|RASH_HUMAN,gi|305677561|pdb|2KWI|A,52.695,74.25,167,77,2,4,168,8,174,1.52e-59,184
sp|P01112|RASH_HUMAN,gi|223673790|pdb|2KE5|A,52.695,74.25,167,77,2,4,168,4,170,1.56e-59,184
sp|P01112|RASH_HUMAN,gi|827342975|pdb|3X1Y|A,58.788,76.36,165,66,2,1,163,1,165,3.69e-59,182
sp|P01112|RASH_HUMAN,gi|685425591|pdb|4KLZ|A,52.439,73.78,164,77,1,3,165,5,168,8.14e-59,182
sp|P01112|RASH_HUMAN,gi|298508407|pdb|3KKO|A;gi|298508408|pdb|3KKO|B;gi|298508409|pdb|3KKO|P,58.683,71.86,167,67,2,1,165,16,182,1.19e-56,177
sp|P01112|RASH_HUMAN,gi|88193084|pdb|2FN4|A,57.310,71.93,171,72,1,4,173,10,180,1.80e-55,174
sp|P01112|RASH_HUMAN,gi|298508410|pdb|3KKP|A;gi|298508411|pdb|3KKQ|A,57.485,71.26,167,69,2,1,165,16,182,5.41e-55,172
sp|P01112|RASH_HUMAN,gi|325533977|pdb|3PIR|A;gi|325533978|pdb|3PIT|A,57.485,70.66,167,69,2,1,165,16,182,1.34e-54,172
sp|P01112|RASH_HUMAN,gi|73535510|pdb|1X1R|A;gi|73535511|pdb|1X1S|A,56.886,70.66,167,70,2,1,165,11,177,3.56e-54,171
sp|P01112|RASH_HUMAN,gi|6730594|pdb|3RAP|R;gi|6730595|pdb|3RAP|S;gi|157831586|pdb|1KAO|A;gi|157836328|pdb|2RAP|A,49.390,75.61,164,82,1,1,163,1,164,4.52e-46,149
sp|P01112|RASH_HUMAN,gi|510102352|pdb|4KU4|A;gi|510102353|pdb|4KU4|B,43.407,62.09,182,84,3,5,167,16,197,2.33e-43,144
sp|P01112|RASH_HUMAN,gi|82407888|pdb|2ATV|A,40.476,61.90,168,97,3,3,168,28,194,1.51e-38,131
sp|P01112|RASH_HUMAN,gi|82408340|pdb|2ERX|A;gi|82408341|pdb|2ERX|B,38.750,64.38,160,96,2,3,160,3,162,5.43e-38,129
sp|P01112|RASH_HUMAN,gi|403072064|pdb|4FMB|B;gi|403072066|pdb|4FMB|D;gi|403072068|pdb|4FMB|F,36.364,60.61,165,102,3,4,166,7,170,2.57e-33,117
sp|P01112|RASH_HUMAN,gi|491668715|pdb|4JVS|B,36.364,60.61,165,102,3,4,166,16,179,3.24e-33,117
sp|P01112|RASH_HUMAN,gi|403072070|pdb|4FMC|B;gi|403072072|pdb|4FMC|D;gi|403072076|pdb|4FMD|B;gi|403072078|pdb|4FMD|D;gi|403072082|pdb|4FME|B;gi|403072085|pdb|4FME|E,36.364,60.61,165,102,3,4,166,7,170,3.29e-33,117
sp|P01112|RASH_HUMAN,gi|392935497|pdb|3TKL|A,35.028,59.32,177,108,4,4,178,17,188,3.54e-33,117
sp|P01112|RASH_HUMAN,gi|88193099|pdb|2FOL|A,36.364,60.61,165,102,3,4,166,26,189,5.43e-33,117
sp|P01112|RASH_HUMAN,gi|597960346|pdb|4O25|A;gi|597960347|pdb|4O25|B,36.478,59.75,159,100,1,5,162,10,168,6.03e-33,116
sp|P01112|RASH_HUMAN,gi|403072080|pdb|4FMD|F,36.585,60.37,164,101,3,5,166,1,163,6.23e-33,116
sp|P01112|RASH_HUMAN,gi|62738518|pdb|1XTQ|A;gi|62738519|pdb|1XTR|A;gi|62738520|pdb|1XTS|A,36.478,59.75,159,100,1,5,162,8,166,8.45e-33,116
sp|P01112|RASH_HUMAN,gi|302148596|pdb|2L0X|A,36.478,59.75,159,100,1,5,162,3,161,8.98e-33,115
sp|P01112|RASH_HUMAN,gi|384482285|pdb|3SFV|A,35.758,60.61,165,103,3,4,166,17,180,1.04e-32,116
sp|P01112|RASH_HUMAN,gi|354459677|pdb|3T5G|A,36.478,59.75,159,100,1,5,162,8,166,1.10e-32,115
sp|P01112|RASH_HUMAN,gi|159795493|pdb|2RHD|A,37.195,61.59,164,100,3,4,165,10,172,1.37e-32,115
sp|P01112|RASH_HUMAN,gi|523309758|pdb|4IRU|B;gi|523309760|pdb|4IRU|D;gi|523309762|pdb|4IRU|F,36.364,60.00,165,102,3,4,166,19,182,1.95e-32,115
sp|P01112|RASH_HUMAN,gi|281501032|pdb|3L0I|B;gi|281501034|pdb|3L0I|D,36.364,60.00,165,102,3,4,166,34,197,3.00e-32,115
sp|P01112|RASH_HUMAN,gi|1059271173|pdb|5SZK|B,35.028,59.32,177,108,4,4,178,11,182,3.12e-32,115
sp|P01112|RASH_HUMAN,gi|1059271166|pdb|5SZH|B,35.028,59.32,177,108,4,4,178,11,182,3.71e-32,115
sp|P01112|RASH_HUMAN,gi|597960348|pdb|4O2L|A;gi|597960349|pdb|4O2L|B,35.849,59.12,159,101,1,5,162,10,168,4.74e-32,114
sp|P01112|RASH_HUMAN,gi|284055664|pdb|3JZA|A;gi|302148858|pdb|3NKV|A;gi|302148859|pdb|3NKV|B;gi|442570813|pdb|4HLQ|B;gi|442570815|pdb|4HLQ|D;gi|442570817|pdb|4HLQ|F;gi|442570819|pdb|4HLQ|H;gi|442570821|pdb|4HLQ|J,35.976,60.98,164,102,3,4,165,10,172,6.15e-32,114
sp|P01112|RASH_HUMAN,gi|442570869|pdb|4I1O|A;gi|442570871|pdb|4I1O|C;gi|442570873|pdb|4I1O|E;gi|442570875|pdb|4I1O|G,35.976,60.98,164,102,3,4,165,10,172,7.72e-32,114
sp|P01112|RASH_HUMAN,gi|270346387|pdb|2WWX|A,35.758,60.00,165,103,3,4,166,9,172,9.58e-32,113
sp|P01112|RASH_HUMAN,gi|1059271167|pdb|5SZI|A,35.912,56.35,181,111,4,4,180,11,190,1.14e-31,114
sp|P01112|RASH_HUMAN,gi|597960350|pdb|4O2R|A;gi|597960351|pdb|4O2R|B,35.849,59.12,159,101,1,5,162,10,168,1.54e-31,112
sp|P01112|RASH_HUMAN,gi|392311560|pdb|3SEA|A;gi|392311561|pdb|3SEA|B,35.849,59.12,159,101,1,5,162,6,164,1.81e-31,112
sp|P01112|RASH_HUMAN,gi|550545552|pdb|4LI0|A;gi|550545553|pdb|4LI0|B;gi|550545558|pdb|4LHZ|A;gi|550545559|pdb|4LHZ|B;gi|550545564|pdb|4LHY|A;gi|550545565|pdb|4LHY|B;gi|550545570|pdb|4LHX|A;gi|550545571|pdb|4LHX|B,36.000,57.14,175,107,4,4,174,11,184,5.11e-31,112
sp|P01112|RASH_HUMAN,gi|93279981|pdb|2GF0|A;gi|93279982|pdb|2GF0|B;gi|93279983|pdb|2GF0|C;gi|93279984|pdb|2GF0|D,39.623,64.78,159,95,1,3,160,8,166,1.02e-30,111
sp|P01112|RASH_HUMAN,gi|73535739|pdb|1YZN|A,37.195,59.15,164,100,3,4,165,22,184,1.40e-30,110
sp|P01112|RASH_HUMAN,gi|88192430|pdb|2BCG|Y,37.195,59.15,164,100,3,4,165,9,171,1.61e-30,111
sp|P01112|RASH_HUMAN,gi|55670317|pdb|1UKV|Y;gi|193885330|pdb|3CUE|F;gi|193885336|pdb|3CUE|L;gi|193885342|pdb|3CUE|R;gi|193885348|pdb|3CUE|X,37.195,59.15,164,100,3,4,165,9,171,1.78e-30,111
sp|P01112|RASH_HUMAN,gi|12084567|pdb|1G17|A;gi|12084568|pdb|1G17|B,34.568,59.26,162,104,2,5,165,5,165,2.81e-30,109
sp|P01112|RASH_HUMAN,gi|326634496|pdb|3QBT|A;gi|326634497|pdb|3QBT|C;gi|326634498|pdb|3QBT|E;gi|326634499|pdb|3QBT|G;gi|355333142|pdb|3TNF|A,36.196,58.28,163,101,3,4,164,7,168,3.64e-30,109
sp|P01112|RASH_HUMAN,gi|550545576|pdb|4LHW|A;gi|550545577|pdb|4LHW|B;gi|550545578|pdb|4LHW|C;gi|550545579|pdb|4LHW|D;gi|550545580|pdb|4LHW|E;gi|550545581|pdb|4LHV|A;gi|550545582|pdb|4LHV|B;gi|550545583|pdb|4LHV|C;gi|550545584|pdb|4LHV|D;gi|550545585|pdb|4LHV|E,36.196,58.28,163,101,3,4,164,7,168,3.68e-30,109
sp|P01112|RASH_HUMAN,gi|93279750|pdb|2FU5|C;gi|93279751|pdb|2FU5|D,36.196,58.28,163,101,3,4,164,9,170,4.77e-30,109
sp|P01112|RASH_HUMAN,gi|12084563|pdb|1G16|A;gi|12084564|pdb|1G16|B;gi|12084565|pdb|1G16|C;gi|12084566|pdb|1G16|D,34.568,58.64,162,104,2,5,165,5,165,6.66e-30,108
sp|P01112|RASH_HUMAN,gi|149241639|pdb|2EQB|A,33.333,59.26,162,106,2,5,165,9,169,1.06e-29,108
sp|P01112|RASH_HUMAN,gi|134105123|pdb|2OCY|C,33.333,58.64,162,106,2,5,165,5,165,2.91e-29,107
sp|P01112|RASH_HUMAN,gi|187609396|pdb|3CPH|A,33.333,59.26,162,106,2,5,165,22,182,2.95e-29,108
sp|P01112|RASH_HUMAN,gi|939186408|pdb|4Z8Y|A;gi|939186409|pdb|4Z8Y|B;gi|939186416|pdb|4ZDW|A,33.333,59.26,162,106,2,5,165,5,165,3.18e-29,106
sp|P01112|RASH_HUMAN,gi|304446086|pdb|3OES|A,33.750,61.25,160,105,1,5,163,26,185,3.71e-29,107
sp|P01112|RASH_HUMAN,gi|119389070|pdb|2CJW|B,34.118,58.82,170,104,4,1,164,4,171,1.74e-28,105
sp|P01112|RASH_HUMAN,gi|119389069|pdb|2CJW|A,34.118,58.82,170,104,4,1,164,4,171,2.64e-28,105
sp|P01112|RASH_HUMAN,gi|1059271170|pdb|5SZJ|A,34.043,53.72,188,117,5,4,185,12,198,1.13e-27,103
sp|P01112|RASH_HUMAN,gi|226887364|pdb|2WBL|C;gi|226887365|pdb|2WBL|D,35.294,56.47,170,95,4,5,161,8,175,1.68e-27,102
sp|P01112|RASH_HUMAN,gi|1059271140|pdb|5LPN|A;gi|1059271142|pdb|5LPN|C,35.802,55.56,162,101,3,4,163,12,172,2.11e-27,102
sp|P01112|RASH_HUMAN,gi|73535745|pdb|1Z06|A,35.503,55.03,169,103,4,4,166,21,189,2.43e-27,102
sp|P01112|RASH_HUMAN,gi|118137968|pdb|2HT6|A;gi|118137969|pdb|2HT6|B,33.728,58.58,169,104,4,2,164,5,171,2.84e-27,102
sp|P01112|RASH_HUMAN,gi|50513508|pdb|1S8F|A;gi|50513509|pdb|1S8F|B,33.333,57.58,165,105,3,4,163,10,174,3.45e-27,101
sp|P01112|RASH_HUMAN,gi|55670683|pdb|1WMS|A;gi|55670684|pdb|1WMS|B,33.333,57.58,165,105,3,4,163,8,172,3.60e-27,101
sp|P01112|RASH_HUMAN,gi|73535746|pdb|1Z07|A,33.129,58.90,163,106,3,3,163,5,166,3.99e-27,101
sp|P01112|RASH_HUMAN,gi|73535737|pdb|1YZL|A,33.333,56.97,165,105,3,4,163,12,176,4.40e-27,101
sp|P01112|RASH_HUMAN,gi|99032388|pdb|2G3Y|A,33.728,58.58,169,104,4,2,164,36,202,6.28e-27,102
sp|P01112|RASH_HUMAN,gi|73535753|pdb|1Z0A|A;gi|73535754|pdb|1Z0A|B;gi|73535755|pdb|1Z0A|C;gi|73535756|pdb|1Z0A|D,35.802,55.56,162,101,3,4,163,11,171,8.57e-27,100
sp|P01112|RASH_HUMAN,gi|168988599|pdb|2EFC|B;gi|168988601|pdb|2EFC|D;gi|168988603|pdb|2EFD|B;gi|168988605|pdb|2EFD|D;gi|168988607|pdb|2EFE|B;gi|168988609|pdb|2EFE|D;gi|168988611|pdb|2EFH|B;gi|168988613|pdb|2EFH|D;gi|453056092|pdb|4G01|B,34.161,58.39,161,103,3,5,163,14,173,1.20e-26,100
sp|P01112|RASH_HUMAN,gi|118138588|pdb|2J0V|A;gi|118138589|pdb|2J0V|B;gi|118138590|pdb|2J0V|C;gi|118138591|pdb|2J0V|D,33.889,54.44,180,106,4,5,173,11,188,1.43e-26,101
sp|P01112|RASH_HUMAN,gi|112490689|pdb|2G77|B,35.503,53.85,169,103,4,4,166,30,198,1.48e-26,100
sp|P01112|RASH_HUMAN,gi|13096181|pdb|1HUQ|A,33.129,58.28,163,106,3,3,163,3,164,1.76e-26,99.8
sp|P01112|RASH_HUMAN,gi|284794146|pdb|3LAW|A;gi|284794147|pdb|3LAW|B;gi|284794148|pdb|3LAW|C;gi|284794149|pdb|3LAW|D;gi|284794150|pdb|3LAW|E,30.303,50.00,198,122,4,5,186,10,207,2.19e-26,100
sp|P01112|RASH_HUMAN,gi|51247924|pdb|1VG0|B;gi|51247926|pdb|1VG8|A;gi|51247927|pdb|1VG8|B;gi|51247928|pdb|1VG8|C;gi|51247929|pdb|1VG8|D,30.303,50.51,198,122,4,5,186,10,207,3.22e-26,100
sp|P01112|RASH_HUMAN,gi|93279886|pdb|2G6B|A,31.953,56.80,169,111,4,4,169,11,178,3.43e-26,99.4
sp|P01112|RASH_HUMAN,gi|73536134|pdb|2A5J|A,35.802,56.17,162,101,3,4,163,22,182,4.85e-26,99.4
sp|P01112|RASH_HUMAN,gi|51247925|pdb|1VG1|A;gi|51247931|pdb|1VG9|B;gi|51247933|pdb|1VG9|D;gi|51247935|pdb|1VG9|F;gi|51247937|pdb|1VG9|H,33.951,55.56,162,102,3,5,161,10,171,6.15e-26,99.0
sp|P01112|RASH_HUMAN,gi|85544636|pdb|2F7S|A;gi|85544637|pdb|2F7S|B,35.119,54.17,168,97,3,5,160,27,194,6.98e-26,99.4
sp|P01112|RASH_HUMAN,gi|126031216|pdb|2NTY|C;gi|126031217|pdb|2NTY|D,33.333,54.60,174,101,4,5,165,8,179,7.25e-26,98.6
sp|P01112|RASH_HUMAN,gi|683437518|pdb|4QXA|A,32.727,56.36,165,106,3,4,163,9,173,7.90e-26,99.0
sp|P01112|RASH_HUMAN,gi|67464143|pdb|1T91|A;gi|67464144|pdb|1T91|B;gi|67464145|pdb|1T91|C;gi|67464146|pdb|1T91|D;gi|67464282|pdb|1YHN|A,30.303,50.00,198,122,4,5,186,10,207,9.16e-26,99.0
sp|P01112|RASH_HUMAN,gi|73535736|pdb|1YZK|A,37.654,56.79,162,98,3,4,163,21,181,1.23e-25,97.8
sp|P01112|RASH_HUMAN,gi|544191899|pdb|4C4P|A,37.654,56.79,162,98,3,4,163,12,172,1.25e-25,97.8
sp|P01112|RASH_HUMAN,gi|145580487|pdb|2P5S|A;gi|145580488|pdb|2P5S|B,33.140,55.23,172,102,4,4,165,29,197,1.37e-25,98.2
sp|P01112|RASH_HUMAN,gi|169791858|pdb|3BWD|D,33.908,54.60,174,100,4,5,165,10,181,1.39e-25,97.8
sp|P01112|RASH_HUMAN,gi|1070700981|pdb|5JCZ|A;gi|1070700984|pdb|5JCZ|D;gi|1070700986|pdb|5JCZ|I,37.654,56.79,162,98,3,4,163,14,174,1.48e-25,97.8
sp|P01112|RASH_HUMAN,gi|558705021|pdb|4LWZ|A;gi|558705023|pdb|4LWZ|C;gi|558705025|pdb|4LX0|A;gi|558705027|pdb|4LX0|C,37.654,56.79,162,98,3,4,163,12,172,1.52e-25,97.4
sp|P01112|RASH_HUMAN,gi|42543202|pdb|1OIV|A;gi|42543203|pdb|1OIV|B,37.654,56.79,162,98,3,4,163,30,190,1.71e-25,97.8
sp|P01112|RASH_HUMAN,gi|73535759|pdb|1Z0D|A;gi|73535760|pdb|1Z0D|C,32.515,57.67,163,107,3,3,163,5,166,2.02e-25,97.1
sp|P01112|RASH_HUMAN,gi|672886410|pdb|4KYI|B;gi|672886412|pdb|4KYI|D;gi|672886414|pdb|4KYI|F;gi|672886416|pdb|4KYI|H,32.515,57.67,163,107,3,3,163,9,170,2.27e-25,97.1
sp|P01112|RASH_HUMAN,gi|110590632|pdb|2HEI|A;gi|110590633|pdb|2HEI|B,33.146,53.93,178,111,4,3,178,8,179,2.32e-25,97.1
sp|P01112|RASH_HUMAN,gi|55670031|pdb|1TU3|A;gi|55670032|pdb|1TU3|B;gi|55670033|pdb|1TU3|C;gi|55670034|pdb|1TU3|D;gi|55670035|pdb|1TU3|E,32.515,57.67,163,107,3,3,163,7,168,2.51e-25,96.7
sp|P01112|RASH_HUMAN,gi|1126132754|pdb|5FBL|B;gi|1126132756|pdb|5FBQ|B,37.654,56.79,162,98,3,4,163,17,177,2.70e-25,98.2
sp|P01112|RASH_HUMAN,gi|7767071|pdb|1EK0|A,32.143,53.57,168,108,3,1,163,1,167,2.72e-25,96.7
sp|P01112|RASH_HUMAN,gi|667485020|pdb|4Q9U|B;gi|667485024|pdb|4Q9U|F,32.515,57.67,163,107,3,3,163,7,168,2.73e-25,96.7
sp|P01112|RASH_HUMAN,gi|731188012|pdb|4RKE|A,34.568,55.56,162,103,3,4,163,11,171,2.76e-25,97.1
sp|P01112|RASH_HUMAN,gi|27066008|pdb|1N6H|A;gi|40889551|pdb|1R2Q|A,32.515,57.67,163,107,3,3,163,6,167,3.03e-25,96.7
sp|P01112|RASH_HUMAN,gi|1111651892|pdb|5EZ5|A;gi|1111651893|pdb|5EZ5|B,37.654,56.79,162,98,3,4,163,5,165,3.14e-25,96.7
sp|P01112|RASH_HUMAN,gi|1132604566|pdb|5LDD|C;gi|1132604569|pdb|5LDD|F,32.927,56.71,164,103,4,5,161,12,175,3.82e-25,97.4
sp|P01112|RASH_HUMAN,gi|146386543|pdb|2IF0|A;gi|146386544|pdb|2IF0|B,33.929,54.17,168,99,3,5,160,13,180,3.89e-25,97.1
sp|P01112|RASH_HUMAN,gi|146386537|pdb|2IEY|A;gi|146386538|pdb|2IEY|B,33.929,53.57,168,99,3,5,160,13,180,4.10e-25,97.1
sp|P01112|RASH_HUMAN,gi|208435577|pdb|2ZET|A;gi|208435579|pdb|2ZET|B,32.461,50.79,191,114,4,5,180,13,203,4.31e-25,97.1
sp|P01112|RASH_HUMAN,gi|146386539|pdb|2IEZ|A;gi|146386540|pdb|2IEZ|B;gi|146386541|pdb|2IEZ|H;gi|146386542|pdb|2IEZ|I,33.508,51.83,191,112,5,5,180,13,203,4.85e-25,97.4
sp|P01112|RASH_HUMAN,gi|27066018|pdb|1N6O|A,32.515,57.67,163,107,3,3,163,6,167,5.95e-25,95.9
sp|P01112|RASH_HUMAN,gi|27066009|pdb|1N6I|A;gi|27066010|pdb|1N6K|A;gi|27066012|pdb|1N6L|A,31.928,57.83,166,110,3,3,166,6,170,6.56e-25,95.9
sp|P01112|RASH_HUMAN,gi|27066019|pdb|1N6P|A,32.515,57.67,163,107,3,3,163,6,167,8.66e-25,95.5
sp|P01112|RASH_HUMAN,gi|27066016|pdb|1N6N|A,32.515,57.67,163,107,3,3,163,6,167,8.95e-25,95.5
sp|P01112|RASH_HUMAN,gi|55670041|pdb|1TU4|A;gi|55670042|pdb|1TU4|B;gi|55670043|pdb|1TU4|C;gi|55670044|pdb|1TU4|D,32.515,57.06,163,107,3,3,163,7,168,1.04e-24,95.1
sp|P01112|RASH_HUMAN,gi|83753568|pdb|1X3S|A,31.667,50.56,180,122,1,1,179,13,192,1.12e-24,95.9
sp|P01112|RASH_HUMAN,gi|27066021|pdb|1N6R|A,32.515,57.67,163,107,3,3,163,6,167,1.17e-24,95.1
sp|P01112|RASH_HUMAN,gi|122921516|pdb|2OCB|A,34.146,56.10,164,103,3,5,163,9,172,1.29e-24,95.1
sp|P01112|RASH_HUMAN,gi|119389963|pdb|2HV8|A;gi|119389965|pdb|2HV8|B;gi|119389967|pdb|2HV8|C,37.037,56.17,162,99,3,4,163,9,169,1.30e-24,95.1
sp|P01112|RASH_HUMAN,gi|914684807|pdb|4UJ5|A;gi|914684808|pdb|4UJ5|B,37.037,56.17,162,99,3,4,163,11,171,1.88e-24,95.1
sp|P01112|RASH_HUMAN,gi|42543204|pdb|1OIW|A;gi|60593433|pdb|1OIX|A,37.037,56.17,162,99,3,4,163,30,190,1.99e-24,95.1
sp|P01112|RASH_HUMAN,gi|357380732|pdb|3TW8|B;gi|357380734|pdb|3TW8|D,36.774,54.84,155,94,3,4,156,10,162,2.18e-24,94.7
sp|P01112|RASH_HUMAN,gi|914684795|pdb|4UJ4|A;gi|914684796|pdb|4UJ4|D;gi|914684797|pdb|4UJ4|G;gi|914684798|pdb|4UJ4|J,37.037,56.17,162,99,3,4,163,11,171,2.33e-24,94.7
sp|P01112|RASH_HUMAN,gi|914684771|pdb|4UJ3|A;gi|914684772|pdb|4UJ3|D;gi|914684773|pdb|4UJ3|G;gi|914684774|pdb|4UJ3|J;gi|914684775|pdb|4UJ3|M;gi|914684776|pdb|4UJ3|P;gi|914684777|pdb|4UJ3|S;gi|914684778|pdb|4UJ3|V,37.037,56.17,162,99,3,4,163,13,173,2.37e-24,94.7
sp|P01112|RASH_HUMAN,gi|641389706|pdb|4D0L|B;gi|641389707|pdb|4D0L|D;gi|641389708|pdb|4D0L|F;gi|641389710|pdb|4D0M|B;gi|641389712|pdb|4D0M|D;gi|641389716|pdb|4D0M|H;gi|641389718|pdb|4D0M|J;gi|641389722|pdb|4D0M|N;gi|641389724|pdb|4D0M|P;gi|641389726|pdb|4D0M|R;gi|641389728|pdb|4D0M|T;gi|641389732|pdb|4D0M|X;gi|641389734|pdb|4D0M|Z;gi|641389738|pdb|4D0M|DD;gi|641389742|pdb|4D0M|HH;gi|974994565|pdb|5C46|F;gi|974994566|pdb|5C4G|B;gi|1000232469|pdb|5EUQ|B,37.037,56.17,162,99,3,4,163,15,175,2.76e-24,95.5
sp|P01112|RASH_HUMAN,gi|672885853|pdb|4OJK|A;gi|672885854|pdb|4OJK|B,35.519,54.10,183,110,5,4,180,7,187,2.95e-24,94.7
sp|P01112|RASH_HUMAN,gi|1126132758|pdb|5FBR|B;gi|1126132760|pdb|5FBV|B;gi|1126132762|pdb|5FBW|B,37.037,56.17,162,99,3,4,163,17,177,3.14e-24,95.1
sp|P01112|RASH_HUMAN,gi|295789553|pdb|3MJH|A;gi|295789555|pdb|3MJH|C,31.902,57.06,163,108,3,3,163,5,166,3.46e-24,94.0
sp|P01112|RASH_HUMAN,gi|116667013|pdb|2D7C|A;gi|116667014|pdb|2D7C|B,35.802,56.17,162,101,3,4,163,6,166,4.41e-24,93.6
sp|P01112|RASH_HUMAN,gi|73535743|pdb|1YZU|A;gi|73535744|pdb|1YZU|B;gi|73535774|pdb|1Z0I|A;gi|146387038|pdb|2OT3|B,32.099,59.88,162,107,3,4,163,7,167,4.75e-24,93.6
sp|P01112|RASH_HUMAN,gi|114794171|pdb|2GZD|A;gi|114794172|pdb|2GZD|B;gi|114794175|pdb|2GZH|A,35.802,56.17,162,101,3,4,163,12,172,5.17e-24,93.6
sp|P01112|RASH_HUMAN,gi|73535741|pdb|1YZT|A;gi|73535742|pdb|1YZT|B,32.099,59.88,162,107,3,4,163,21,181,6.33e-24,93.6
sp|P01112|RASH_HUMAN,gi|673541979|pdb|4U5X|A,31.609,54.60,174,104,4,5,165,7,178,1.15e-23,92.8
sp|P01112|RASH_HUMAN,gi|73535747|pdb|1Z08|A;gi|73535748|pdb|1Z08|B;gi|73535749|pdb|1Z08|C;gi|73535750|pdb|1Z08|D,32.099,59.26,162,107,3,4,163,7,167,1.54e-23,92.0
sp|P01112|RASH_HUMAN,gi|93279476|pdb|2F9L|A;gi|93279477|pdb|2F9M|A,35.802,55.56,162,101,3,4,163,6,166,2.34e-23,92.4
sp|P01112|RASH_HUMAN,gi|21465930|pdb|1KY2|A;gi|21465931|pdb|1KY3|A,31.765,54.12,170,108,5,5,166,10,179,2.58e-23,92.0
sp|P01112|RASH_HUMAN,gi|73535767|pdb|1Z0F|A,32.121,53.94,165,109,3,4,166,16,179,5.75e-23,90.9
sp|P01112|RASH_HUMAN,gi|187609401|pdb|3CPJ|B,33.537,55.49,164,106,3,4,165,14,176,9.17e-23,91.7
sp|P01112|RASH_HUMAN,gi|641390164|pdb|4PHF|A;gi|641390166|pdb|4PHH|A;gi|641390167|pdb|4PHH|B;gi|641390168|pdb|4PHH|C;gi|641390169|pdb|4PHH|D,31.765,54.12,170,108,5,5,166,12,181,9.90e-23,90.5
sp|P01112|RASH_HUMAN,gi|67464496|pdb|1Z2C|A;gi|67464498|pdb|1Z2C|C,32.620,52.94,187,106,5,5,173,7,191,1.03e-22,90.5
sp|P01112|RASH_HUMAN,gi|14277763|pdb|1I4D|D;gi|14277766|pdb|1I4L|D,32.584,52.25,178,103,5,1,163,1,176,1.24e-22,90.5
sp|P01112|RASH_HUMAN,gi|4139442|pdb|1GRN|A;gi|4139446|pdb|2NGR|A;gi|451929082|pdb|4ITR|C;gi|451929083|pdb|4ITR|D,32.020,47.29,203,110,6,1,188,1,190,1.27e-22,90.5
sp|P01112|RASH_HUMAN,gi|126031529|pdb|2ODB|A,32.020,47.29,203,110,6,1,188,2,191,1.31e-22,90.5
sp|P01112|RASH_HUMAN,gi|88192998|pdb|2FG5|A,33.129,53.99,163,106,3,3,163,23,184,1.35e-22,90.1
sp|P01112|RASH_HUMAN,gi|99032068|pdb|2DFK|B;gi|99032070|pdb|2DFK|D,32.020,47.29,203,110,6,1,188,4,193,1.49e-22,90.1
sp|P01112|RASH_HUMAN,gi|190613450|pdb|2VRW|A,31.461,50.56,178,105,4,1,163,1,176,1.50e-22,90.1
sp|P01112|RASH_HUMAN,gi|1023176640|pdb|5FI1|B,32.020,47.29,203,110,6,1,188,4,193,1.51e-22,90.1
sp|P01112|RASH_HUMAN,gi|1023176632|pdb|5FI0|B;gi|1023176634|pdb|5FI0|D;gi|1023176636|pdb|5FI0|F;gi|1023176638|pdb|5FI0|H,31.461,50.56,178,105,4,1,163,4,179,1.68e-22,90.1
sp|P01112|RASH_HUMAN,gi|1040205132|pdb|5C2J|B,32.020,47.29,203,110,6,1,188,8,197,1.76e-22,90.1
